title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Concentrate;002282;Il concentrato altamente efficace con acido ialuronico dona idratazione intensa alla pelle, la rimpolpa dall’interno, ne assottiglia la struttura e ne appiana le piccole rughe.;https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg;88,00 EUR;new;in stock;4040218846232;La Biosthétique;30 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Vitalising Scalp Concentrate;120626;Il trattamento in fiale nutre il cuoio capelluto e migliora sensibilmente, e visibilmente, la qualità di quei capelli che hanno perso corpo, elasticità e resistenza a causa di carenze di oligoelementi, minerali e vitamine essenziali.;https://www.labiosthetique.it/vitalising-scalp-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg;84,50 EUR;new;in stock;4040218871432;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Purifying Dandruff Shampoo;120543;Lo shampoo senza profumazione rimuove delicatamente e in profondità la forfora e ne previene la formazione. Dà sollievo al cuoio capelluto irritato, ne ripristina il sano equilibrio e ottimizza la crescita dei capelli. Per tutti gli amanti di Dermosthétique Shampooing Apaisant questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/purifying-dandruff-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg;39,00 EUR;new;in stock;4040218877632;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Moisture Control Scalp Lotion (ex Lotion Hydrotoxa);120334;La lozione trattante neutralizza le sostanze aggressive rilasciate dalla sudorazione eccessiva e lenisce il cuoio capelluto. La funzione delle ghiandole sebacee viene riportata al proprio equilibrio naturale, il metabolismo cellulare del cuoio capelluto si normalizza e la qualità dei capelli migliora. L‘acconciatura dura più a lungo e non si appesantisce.;https://www.labiosthetique.it/moisture-control-scalp-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg;31,50 EUR;new;in stock;4040218882032;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Comforting Lipid Cream;PF0132;La crema lipidica nutriente, intensamente trattante, lenisce la pelle secca, irritata, ne stabilizza le funzioni protettive e ottimizza le riserve di idratazione. Per tutti gli amanti di Douceur Sensitive Riche questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-lipid-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_19101f5.jpg/comforting_lipid_cream_391999_19101f5.jpg;0,00 EUR;new;in stock;4040999PF0132;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Belesthétique The Eye Cream;002329;Con principi attivi estratti da esclusive componenti vegetali,la crema occhi definisce e distende la pelle sensibile intorno ad occhi e labbra e restituisce in modo naturale lo splendore giovanile della pelle.;https://www.labiosthetique.it/belesthetique-the-eye-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg;109,00 EUR;new;in stock;4040218813531;La Biosthétique;15 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;15 ml;FALSE
La Biosthétique Automatic Pencil for Eyes K05 Black;017353;L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.;https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218879131;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg;24,50 EUR;new;in stock;4040218879131;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Restoring Lipokerine B Shampoo;120028;<p>Lo shampoo detergente delicato rinforza il film idrolipidico naturale della cute, favorisce il legame di idratazione e protegge cuoio capelluto e capelli contro la secchezza.</p>;https://www.labiosthetique.it/restoring-lipokerine-b-shampoo?childSku=4040218886931;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg/restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg;28,00 EUR;new;in stock;4040218886931;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Comforting Hydro Cream;PF0131;L’idro-crema prebiotica ripristina l'equilibrio del microbioma della pelle e ne aumenta l’idratazione. Inoltre, lenisce quella sensibile e ne rinforza le naturali funzioni protettive. Per tutti gli amanti di Douceur Sensitive Hydratante questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-hydro-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_391988_497ee27.jpg/comforting_hydro_cream_391988_497ee27.jpg;0,00 EUR;new;in stock;4040999PF0131;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Fresh Skin 2/2 Medium Beige;021029;Agenti idratanti trattano la pelle, pigmenti equilibranti riducono le discromie: per un incarnato naturalmente omogeneo in un unico, semplice gesto!;https://www.labiosthetique.it/fresh-skin?childSku=4040218845730;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg;35,50 EUR;new;in stock;4040218845730;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Comforting Hydro Toner;PF0130;Il tonico benefico lenisce i sintomi di una pelle sensibile, irritata. Dona ricca idratazione e prepara la pelle in maniera ottimale ai passaggi successivi del trattamento. Per tutti gli amanti di Visalix Sensitif questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-hydro-toner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_toner_392015_7d4999b.jpg/comforting_hydro_toner_392015_7d4999b.jpg;0,00 EUR;new;in stock;4040999PF0130;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Natural Skin 4/4 Deep Peach;021722;Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.;https://www.labiosthetique.it/natural-skin?childSku=4040218842029;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg;45,00 EUR;new;in stock;4040218842029;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Classic Formula Hair Laque;110993;<p>La lacca per capelli, delicatamente profumata e priva di siliconi, si distribuisce in modo microfine sui capelli, garantendo una tenuta forte, flessibile e una lucentezza setosa.</p>;https://www.labiosthetique.it/classic-formula-hair-laque?childSku=4040218869729;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg;9,00 EUR;new;in stock;4040218869729;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique MagneFix Eye Base;016885;MagneFix Eye Base ist die optimale Grundierung für ein lang anhaltendes, ausdrucksstarkes Augen-Make-up. Die cremige Formel schützt die zarte Haut am Augenlid und schafft eine makellose Basis, die den nachfolgenden Make-up-Produkten Intensität und eine “magnetische” Haftkraft verleiht.;https://www.labiosthetique.it/magnefix-eye-base;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg;24,00 EUR;new;in stock;4040218881929;La Biosthétique;5 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;5 ml;FALSE
La Biosthétique Comforting Micellar Cleansing Milk;PF0129;Il latte detergente delicato lenisce la pelle sensibile del viso mentre rimuove impurità e make-up, in maniera tanto delicata quanto affidabile, evitando che la pelle si secchi. Per tutti gli amanti di Clair de Teint Sensitif questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-micellar-cleansing-milk;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_2aab76d.jpg;0,00 EUR;new;in stock;4040999PF0129;La Biosthétique;;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Spazzola in ceramica ionizzata 25mm;043232;Pratica, delicata sui capelli e rivestita in ceramica: spazzola rotonda universale in ceramica con innovativa tecnologia ionica che riduce la carica statica sui capelli.;https://www.labiosthetique.it/buerste-ceramic-ion-25mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg;20,00 EUR;new;in stock;4040218623628;La Biosthétique;1 pcs;Hair & Scalp Care,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Calming Lipokerine E Shampoo;120098;Lo shampoo senza profumazione deterge in modo particolarmente delicato, lenisce il cuoio capelluto sensibile e ripara i capelli danneggiati. Per tutti gli amanti di Shampooing Lipokérine E questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/calming-lipokerine-e-shampoo?childSku=4040218892628;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_408121_100ml_945a2c0.jpg/calming_lipokerine_e_shampoo_408121_100ml_945a2c0.jpg;16,00 EUR;new;in stock;4040218892628;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Velvet Skin 1/2 Light Beige;021521;<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>;https://www.labiosthetique.it/velvet-skin?childSku=4040218893328;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg;40,00 EUR;new;in stock;4040218893328;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo;PF0128;Lo shampoo delicato deterge i capelli colorati e danneggiati, li idrata e se ne prende cura. Il colore dei capelli è protetto dalla perdita di pigmento e può mantenere la sua brillantezza più a lungo.;https://www.labiosthetique.it/colour-protection-shine-restoring-softening-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_8566c87.jpg;0,00 EUR;new;in stock;4040999PF0128;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Homme After Shave Face & Beard Care;003999;Per una pelle vellutata e una barba morbida. Questo trattamento tutto in uno dona energia e nutre le cellule e agisce da booster di ossigeno.;https://www.labiosthetique.it/after-shave-face-beard-care;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg;23,50 EUR;new;in stock;4040218802627;La Biosthétique;75 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Sensual Lipstick Creamy C148 Red;019722;Il rossetto in crema tratta le labbra con i suoi oli preziosi e trasforma la bocca in una delicata calamita per baci.;https://www.labiosthetique.it/sensual-lipstick-creamy?childSku=4040218830927;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg;27,00 EUR;new;in stock;4040218830927;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Dermosthétique Age Reversing Day Cream;002858;L'innovativa formulazione in crema protegge e rivitalizza la pelle, frena i processi dell'invecchiamento e vi fa apparire ogni giorno un po' più giovani.;https://www.labiosthetique.it/age3-age-complex-reversing-day-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg;110,50 EUR;new;in stock;4040218846027;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Essentiel Classic Conditioner;120885;Il conditioner tratta le strutture danneggiate del capello a causa degli agenti esterni e ne migliora la pettinabilità. Dona al capello una liscia morbidezza e una luminosa lucentezza.;https://www.labiosthetique.it/essentiel-classic-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg;28,00 EUR;new;in stock;4040218852127;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Long Hair Protective Volumising Shampoo;PF0127;Il delicato shampoo micellare deterge in profondità, riequilibra la struttura del capello, lo protegge dagli agenti ambientali dannosi e gli dona maggior volume.;https://www.labiosthetique.it/long-hair-protective-volumising-shampoo-pf0127;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_267ade2.jpg;0,00 EUR;new;in stock;4040999PF0127;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Perfect Style Black;017238;Il mascara volumizzante Perfect Style dona un’incredibile pienezza e slancio allo sguardo. Per ciglia che tendono verso l’alto!;https://www.labiosthetique.it/perfect-style?childSku=4040218773026;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_black_247597_8ml_91ccf4b.jpg/perfect_style_black_247597_8ml_91ccf4b.jpg;27,50 EUR;new;in stock;4040218773026;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Homme Matt Grip Paste;110092;Styling paste con carbone attivo che crea un look con corpo e volume, dalla modellabilità flessibile e dalla texture matt undone.;https://www.labiosthetique.it/homme-matt-grip-paste;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg;31,00 EUR;new;in stock;4040218843026;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Texturising Spray;110137;Precedente Soft Texture Spray - Nuovo design, formulazione invariata: Spray per lo styling, rilavorabile per look undone creativi con una tenuta disinvolta, corposità, grip e texture.;https://www.labiosthetique.it/texturising-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg;23,00 EUR;new;in stock;4040218869026;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Long Hair Protective Softening Shampoo;PF0126;Il delicato shampoo micellare deterge in profondità, riequilibra la struttura del capello, lo protegge dagli agenti ambientali dannosi e tratta il capello rendendolo morbido.;https://www.labiosthetique.it/long-hair-protective-softening-shampoo-pf0126;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_ce63ee1.jpg;0,00 EUR;new;in stock;4040999PF0126;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
