guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120095;Calming Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/calming-scalp-lotion;32,75;The soothing lotion calms stressed scalps, soothes irritations and reduces the proneness to irritation of sensitive scalps. For all lovers of Lotion Ergines E this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;Y;Home | Default Category > hair care > hair type > itchy scalp | Default Category > hair care > Methode > Méthode Sensitive | Default Category > hair care > customer needs > scalp relaxation | Default Category > hair care > category > scalpcare lotion | Default Category > hair care > hair type > dandruff | Default Category > hair care > customer needs > anti-dandruff;2025-11-24T00:52:31.331Z;;100 ml
021684;Natural Skin 1/4 Light Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841862;48,25;With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;Y;Home | Default Category > make-up > colour >  nude | Default Category > make-up > make-up categories > make-up | Default Category > make-up > category > complexion;2025-11-24T00:52:31.332Z;;30 ml
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/dermosthetique-carrot-stem-cell-redness-relief-serum;104,00;The powerful effect concept soothes irritations, combats the causes of visible thread veins and redness and prevents them from reforming by supporting the skin’s defence mechanisms.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;Y;Home | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > customer needs > skin regeneration | Default Category > skin & body care > category > serums / aromatherapy | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.332Z;;30 ml
002157;Sun Care Cream Sensitive SPF 50+;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sun-care-cream-sensitive-spf-50;20,00;The easily absorbed sun cream with SPF 50+ provides sensitive skin on the face and body with comprehensive protection against sunburn and deeper damage caused by UV radiation.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_cream_sensitive_spf_50_248071_50ml_af363e2.jpg/sun_care_cream_sensitive_spf_50_248071_50ml_af363e2.jpg;Y;Home | Default Category > skin & body care > category > sun protection | Default Category > skin & body care > Methode > Soleil;2025-11-24T00:52:31.333Z;;50 ml
120483;Curl Defining Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/curl-defining-styling-fluid;25,00;The styling and finishing fluid tames stubborn curls with deep moisture. Unruly structures turn into expressive curls with lively shine.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;Y;Home | Default Category > hair care > hair type > curly hair | Default Category > hair care > Methode > Curl | Default Category > hair care > customer needs > care of curls | Default Category > hair care > category > styling & finishing | Default Category > styling > hair type > curly hair | Default Category > styling > category > hair fluid | Default Category > styling > customer wishes > style curls | Default Category > styling > application > Curl;2025-11-24T00:52:31.333Z;;125 ml
002161;Spa Intensive Hand Care;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/spa-intensive-hand-care?childSku=4040218856361;10,50;Intensive care for dry skin on the hands.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;Y;Home | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > Methode > Spa & wellness body care  | Default Category > skin & body care > other products > travel sizes;2025-11-24T00:52:31.334Z;;20 ml
110543;Forming Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/forming-lotion;23,50;The nourishing shaping lotion brings straight and curly hair into the desired shape and leaves it feeling completely natural.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;Y;Home | Default Category > styling > application > Base | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > holding factor > 2 | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > condition hair | Default Category > styling > customer wishes > smooth hair | Default Category > styling > customer wishes > heat protection | Default Category > styling > application > Frizz Control | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > setting lotion | Default Category > styling > customer wishes > hair shine | Default Category > styling > customer wishes > style curls;2025-11-24T00:52:31.335Z;;150 ml
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/glam-colour-glowy-chocolate-24-bc-colouring-mask;37,00;The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives brown hair a rich and warm chocolate tone with luminous highlights.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;Y;Home | Default Category > hair care > hair type > coloured hair | Default Category > hair care > hair type > lacklustre hair | Default Category > hair care > hair type > brittle hair | Default Category > hair care > Methode > Glam Colour | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment;2025-11-24T00:52:31.335Z;;200 ml
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/ocean-plant-refining-hydro-serum;99,25;An energising cocktail of plant active ingredients from the sea has a clarifying effect, refines the skin relief and restores the skin’s natural radiance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;Y;Home | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > customer needs > skin regeneration | Default Category > skin & body care > category > serums / aromatherapy | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.335Z;;30 ml
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/peel-complex-deep-purifying-mask;35,75;With its triple exfoliating effect, this particularly gentle, creamy mask refines the complexion instantly and lastingly, cleanses the skin deep down and supports the skin’s natural renewal.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;Y;Home | Default Category > skin & body care > customer needs > treat skin impurities | Default Category > skin & body care > category > masks / peeling | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.336Z;;75 ml
120059;Lotion Ergines B;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/lotion-ergines-b;32,75;This scalp lotion soothes and restores dry and sensitive scalp moisture balance as soon as you begin washing. The lotion enrobes the scalp like an invisible veil and develops its full power with natural, conditioning ingredients.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_ergines_b_344807_100ml_d781fce.jpg/lotion_ergines_b_344807_100ml_d781fce.jpg;Y;Home | Default Category > hair care > hair type > itchy scalp | Default Category > hair care > hair type > brittle hair | Default Category > hair care > hair type > dry hair / scalp | Default Category > hair care > Methode > Méthode Vitalisante | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > category > scalpcare lotion;2025-11-24T00:52:31.336Z;;100 ml
043961;Brush Ceramic & Ion 55mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/buerste-ceramic-ion-55mm;24,00;That extra portion of shine and more volume: universal round brush with ionising bristles that reduce the static charge of the hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;Y;Home | Default Category > hair care > other products > brushes & combs | Default Category > styling > other products > brushes & combs;2025-11-24T00:52:31.337Z;;1 pcs
021546;Extreme Stay Foundation 2/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/extreme-stay-foundation?childSku=4040218841459;49,75;Für einen makellos matten Teint: Extreme Stay Foundation deckt Unebenheiten zuverlässig ab und lässt sich leicht und gleichmäßig applizieren;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/extreme_stay_foundation_2_3_medium_gold_247843_10g_1a0c67e.jpg/extreme_stay_foundation_2_3_medium_gold_247843_10g_1a0c67e.jpg;Y;Home | Default Category > make-up > make-up categories > make-up | Default Category > make-up > category > complexion;2025-11-24T00:52:31.337Z;;10 g
004310;Revitalising Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/revitalising-serum;53,50;With a highly effective phytocomplex as a skin-friendly retinol alternative, the light serum works wherever an intensive anti-wrinkle effect is required. For all lovers of Ménulphia Jeunesse Contour this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;Y;Home | Default Category > skin & body care > skin type > demanding skin | Default Category > skin & body care > skin type > sensitive skin | Default Category > skin & body care > skin type > dehydrated skin | Default Category > skin & body care > skin type > mixed skin | Default Category > skin & body care > skin type > normal skin | Default Category > skin & body care > skin type > dry skin | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > customer needs > skin regeneration | Default Category > skin & body care > category > eye / lip care | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Méthode Régénérante;2025-11-24T00:52:31.337Z;;30 ml
003532;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/comforting-micellar-cleansing-milk?childSku=4040218868159;37,75;The mild cleansing milk calms sensitive facial skin while removing dirt and make-up both gently and reliably and preventing the skin from drying out. For all lovers of Clair de Teint Sensitif this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;Y;Home | Default Category > skin & body care > skin type > sensitive skin | Default Category > skin & body care > skin type > mixed skin | Default Category > skin & body care > skin type > dry skin | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > facial cleansing / toning | Default Category > skin & body care > Methode > Méthode Sensitive;2025-11-24T00:52:31.338Z;;250 ml
